area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Indiana,Magnetic Resonance Imaging Technologists,890,4.3,0.291,1.13,32.37,67330,0.9
Indiana,Emergency Medical Technicians and Paramedics,6620,4.2,2.153,1.21,17,35350,1.2
Indiana,Dietetic Technicians,390,13.2,0.126,0.64,19.4,40350,11.3
Indiana,Pharmacy Technicians,9610,4.7,3.128,1.1,15.58,32410,1
Indiana,Psychiatric Technicians,2260,11.1,0.737,1.38,15.24,31700,1.8
Indiana,Surgical Technologists,2910,4,0.945,1.27,22.97,47780,0.7
Indiana,Veterinary Technologists and Technicians,1950,9.9,0.636,0.84,15.74,32740,2
Indiana,Ophthalmic Medical Technicians,1400,12.1,0.456,1.14,17.69,36790,3.2
Indiana,Licensed Practical and Licensed Vocational Nurses,15320,2.4,4.984,1.05,22.14,46050,0.8
Indiana,"Opticians, Dispensing",2040,8.5,0.665,1.35,15.4,32040,1.3
Indiana,Orthotists and Prosthetists,80,23.3,0.025,0.38,29.73,61850,5.3
Indiana,Hearing Aid Specialists,230,37.8,0.076,1.36,30.27,62960,4.6
Indiana,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",5770,4.6,1.878,0.83,22.54,46890,2.1
Indiana,Athletic Trainers,710,4.8,0.231,1.19,*,47220,2.5
Indiana,Genetic Counselors,40,11.2,0.014,0.88,38.7,80500,1.8
Indiana,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",**,**,**,**,19.73,41040,2.5
Indiana,Healthcare Support Occupations,114240,1.5,37.167,0.84,14.43,30010,0.7
Indiana,Home Health and Personal Care Aides,42640,3.1,13.874,0.64,11.59,24100,0.6
Indiana,Nursing Assistants,30890,3.2,10.049,1.04,13.75,28610,0.7
Indiana,Orderlies,1680,8.1,0.545,1.7,14.51,30180,1.1
Indiana,Psychiatric Aides,890,9.8,0.291,0.78,13.38,27830,2.9
Indiana,Occupational Therapy Assistants,1350,14.9,0.44,1.44,26.1,54290,2.4
Indiana,Physical Therapist Assistants,2620,6.6,0.851,1.29,27.56,57330,1.8
Indiana,Physical Therapist Aides,730,19.6,0.237,0.71,14.4,29950,6.1
Indiana,Massage Therapists,1410,17.1,0.457,0.63,20.28,42180,5.5
Indiana,Dental Assistants,6390,4.5,2.08,0.87,20.21,42040,2.1
Indiana,Medical Assistants,16120,2.8,5.245,1.08,16.37,34050,0.6
Indiana,Medical Equipment Preparers,1040,5.4,0.339,0.88,17.62,36640,1.8
Indiana,Medical Transcriptionists,1450,9.6,0.472,1.24,15.38,31990,4.9
Indiana,Pharmacy Aides,400,25,0.131,0.52,14.23,29590,6
Indiana,Veterinary Assistants and Laboratory Animal Caretakers,2290,13.5,0.744,1.13,14.28,29700,4.5
Indiana,Phlebotomists,2700,10.4,0.878,1,16.75,34840,1.8
Indiana,"Healthcare Support Workers, All Other",1610,8.1,0.525,0.83,17.87,37170,2.1
Indiana,Protective Service Occupations,60660,1.6,19.734,0.83,20.72,43090,1.7
Indiana,First-Line Supervisors of Correctional Officers,1170,1,0.379,1.2,21.56,44840,1.1
Indiana,First-Line Supervisors of Police and Detectives,1450,2.3,0.472,0.57,36.41,75720,1
Indiana,First-Line Supervisors of Firefighting and Prevention Workers,1100,3.3,0.356,0.75,34.65,72070,1.7
Indiana,"Miscellaneous First-Line Supervisors, Protective Service Workers",1260,5.3,0.411,0.73,23.92,49760,2.2
Indiana,Firefighters,7980,4.6,2.597,1.18,24.55,51050,2.1
Indiana,Fire Inspectors and Investigators,190,8.3,0.063,0.67,25.32,52670,1.8
Indiana,Bailiffs,520,2.7,0.169,1.26,17.87,37160,1.5
Indiana,Correctional Officers and Jailers,7830,1.9,2.548,0.88,17.99,37430,1.5
Indiana,Detectives and Criminal Investigators,810,3.8,0.262,0.36,33.63,69960,1.1
Indiana,Fish and Game Wardens,140,0,0.047,1.01,33.7,70100,1.2
Indiana,Parking Enforcement Workers,110,23.1,0.035,0.67,15.59,32420,2.8
Indiana,Police and Sheriff's Patrol Officers,12550,2.6,4.084,0.9,27.3,56780,1.6
Indiana,Transit and Railroad Police,60,41,0.019,0.58,35.97,74810,7.5
Indiana,Animal Control Workers,250,4.6,0.081,0.99,15.48,32190,2
Indiana,Private Detectives and Investigators,440,21.9,0.144,0.6,20.4,42430,4
Indiana,Gambling Surveillance Officers and Gambling Investigators,370,12.4,0.119,1.7,27.28,56730,5.3
Indiana,Security Guards,18220,2.8,5.929,0.77,15.42,32070,2.6
Indiana,Crossing Guards and Flaggers,930,7.7,0.303,0.52,13.39,27850,2.3
Indiana,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2420,8.1,0.787,0.8,9.76,20290,1.3
Indiana,Transportation Security Screeners,370,0,0.122,0.38,18.63,38750,2.2
Indiana,"School Bus Monitors and Protective Service Workers, All Other",2490,3.6,0.809,0.81,13.79,28690,1.5
Indiana,Food Preparation and Serving Related Occupations,282350,1,91.86,1,11.21,23320,0.7
Indiana,Chefs and Head Cooks,1290,12.8,0.418,0.48,24.58,51130,2.8
Indiana,First-Line Supervisors of Food Preparation and Serving Workers,22480,3.2,7.313,1.06,16.29,33870,1.2
Indiana,"Cooks, Fast Food",9150,14.3,2.978,0.83,9.83,20440,1.5
Indiana,"Cooks, Institution and Cafeteria",10220,4.3,3.324,1.21,12.65,26320,1
Indiana,"Cooks, Restaurant",28760,4.5,9.356,0.98,12.13,25240,1.7
Indiana,"Cooks, Short Order",1070,27.6,0.349,0.34,10,20800,3.2
Indiana,"Cooks, All Other",230,25.5,0.074,0.56,13.71,28510,3.8
Indiana,Food Preparation Workers,15960,6.7,5.193,0.88,11.21,23320,1.1
Indiana,Bartenders,12590,6.5,4.096,0.93,11.06,23000,2.7
Indiana,Fast Food and Counter Workers,101290,2.5,32.953,1.21,9.9,20580,0.7
Indiana,Waiters and Waitresses,49690,2.8,16.166,0.92,11.32,23540,2.5
Indiana,"Food Servers, Nonrestaurant",5870,8,1.91,1.01,11.05,22990,1.4
Indiana,Dining Room and Cafeteria Attendants and Bartender Helpers,6590,8.5,2.145,0.66,9.91,20620,1.4
Indiana,Dishwashers,7220,7.7,2.35,0.67,10.03,20870,1.5
Indiana,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",9290,5.8,3.022,1.05,9.92,20630,1.6
Indiana,"Food Preparation and Serving Related Workers, All Other",650,35.8,0.212,0.43,11.69,24300,5.3
Indiana,Building and Grounds Cleaning and Maintenance Occupations,85460,2,27.805,0.92,13.92,28950,0.8
Indiana,First-Line Supervisors of Housekeeping and Janitorial Workers,3130,7.3,1.019,0.96,19.83,41250,1.7
Indiana,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2280,8.9,0.743,1.05,23.47,48810,3.4
Indiana,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",43230,3.7,14.065,0.96,13.46,28000,1.1
Indiana,Maids and Housekeeping Cleaners,16070,5.5,5.228,0.83,11.1,23100,1.1
Indiana,"Building Cleaning Workers, All Other",**,**,**,**,12.91,26850,10.9
Indiana,Pest Control Workers,1250,13.5,0.406,0.75,18.79,39090,5.2
Indiana,Landscaping and Groundskeeping Workers,17700,3.2,5.759,0.93,14.56,30290,1.6
Indiana,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",700,24.8,0.226,1.29,18.24,37940,5.1
Indiana,Tree Trimmers and Pruners,730,23.9,0.239,0.74,18.29,38040,3.8
Indiana,"Grounds Maintenance Workers, All Other",150,10.2,0.05,0.51,20.95,43580,4.6
Indiana,Personal Care and Service Occupations,54010,2.5,17.57,0.78,12.86,26740,1.2
Indiana,First-Line Supervisors of Gambling Services Workers,880,18,0.287,1.43,20.68,43010,3.3
Indiana,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",3330,4.8,1.085,0.73,17.84,37110,1.6
Indiana,Animal Trainers,200,44.1,0.066,0.59,13.38,27830,14.4
Indiana,Animal Caretakers,4540,5.7,1.477,1.02,11.7,24330,1.9
Indiana,Gambling Dealers,2290,11.9,0.746,1.11,10.61,22080,7.7
Indiana,"Ushers, Lobby Attendants, and Ticket Takers",2290,10.5,0.746,0.79,9.63,20030,1.4
Indiana,Amusement and Recreation Attendants,6420,6.4,2.09,0.91,10.01,20810,1.2
Indiana,Costume Attendants,80,28.4,0.026,0.5,15.72,32700,2.6
Indiana,"Locker Room, Coatroom, and Dressing Room Attendants",40,24.3,0.011,0.11,11.6,24130,2.7
Indiana,Funeral Attendants,1440,17.9,0.469,2,11.97,24900,5.3
Indiana,"Morticians, Undertakers, and Funeral Arrangers",670,25.9,0.218,1.26,28.55,59370,4.4
Indiana,Barbers,230,47,0.076,0.56,14.71,30590,12.5
Indiana,"Hairdressers, Hairstylists, and Cosmetologists",7340,5.1,2.388,0.91,13.36,27780,4
Indiana,Manicurists and Pedicurists,710,25.6,0.232,0.31,14.18,29490,9.6
Indiana,Skincare Specialists,660,18.4,0.216,0.56,13.5,28080,5.8
Indiana,Baggage Porters and Bellhops,390,18.6,0.127,0.47,11.04,22970,3.6
Indiana,Concierges,100,15.7,0.033,0.12,12.65,26310,8.5
Indiana,Tour and Travel Guides,880,36,0.288,0.87,10.95,22780,2.5
Indiana,Childcare Workers,8110,9.3,2.639,0.69,10.8,22470,1.5
Indiana,Exercise Trainers and Group Fitness Instructors,4750,6.1,1.544,0.7,16.15,33600,4.7
Indiana,Recreation Workers,6340,3.8,2.062,0.84,12.5,26000,1.2
Indiana,Residential Advisors,1540,9,0.501,0.68,15.26,31750,2.2
Indiana,"Crematory Operators and Personal Care and Service Workers, All Other",630,24,0.205,0.49,11.69,24310,4.3
Indiana,Sales and Related Occupations,284150,1.3,92.447,0.94,19.59,40750,1.1
Indiana,First-Line Supervisors of Retail Sales Workers,23280,2.7,7.575,0.95,20.15,41920,1.2
Indiana,First-Line Supervisors of Non-Retail Sales Workers,3730,6,1.213,0.72,39.85,82890,2.3
Indiana,Cashiers,69340,3.4,22.56,0.92,10.54,21930,0.6
Indiana,Gambling Change Persons and Booth Cashiers,510,21.9,0.166,1.14,13.1,27250,4.2
Indiana,Counter and Rental Clerks,8240,5.9,2.681,0.96,14.07,29270,1.7
Indiana,Parts Salespersons,6690,5.6,2.177,1.25,16.01,33310,1.8
Indiana,Retail Salespersons,88840,2.8,28.902,0.98,13.33,27730,1.6
Indiana,Advertising Sales Agents,2380,5.9,0.774,0.88,24.9,51790,2.9
Indiana,Insurance Sales Agents,9380,4.2,3.051,1.09,30.46,63360,3.6
Indiana,"Securities, Commodities, and Financial Services Sales Agents",5280,10.4,1.718,0.58,42.5,88400,8.3
Indiana,Travel Agents,550,12.1,0.18,0.4,20.55,42740,4
Indiana,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",17140,3.9,5.577,0.79,32.71,68040,1.9
Indiana,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",6900,7.4,2.244,1.07,46.43,96580,3.4
Indiana,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",31500,2.8,10.247,1.12,35.32,73470,2.4
Indiana,Demonstrators and Product Promoters,790,23.3,0.256,0.48,14.13,29380,5.9
Indiana,Real Estate Brokers,710,34.4,0.23,0.79,43.13,89720,17.9
Indiana,Real Estate Sales Agents,2860,9.8,0.93,0.84,22.92,47670,5.1
Indiana,Sales Engineers,1060,11.6,0.344,0.8,48.46,100790,5.1
Indiana,Telemarketers,3400,16.7,1.106,1.21,14.32,29790,6.1
Indiana,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",130,27.6,0.043,0.71,14.82,30820,6.4
Indiana,"Sales and Related Workers, All Other",**,**,**,**,13.94,28990,2.7
Indiana,Office and Administrative Support Occupations,369170,1,120.106,0.9,18.37,38210,0.4
Indiana,First-Line Supervisors of Office and Administrative Support Workers,28320,1.5,9.214,0.91,27.59,57380,0.7
Indiana,"Switchboard Operators, Including Answering Service",970,11.9,0.315,0.68,14.11,29340,1.6
Indiana,Telephone Operators,70,16.3,0.022,0.68,18.16,37770,8.6
Indiana,"Communications Equipment Operators, All Other",40,42.9,0.013,0.58,20.93,43530,2.6
Indiana,Bill and Account Collectors,3530,8.5,1.148,0.71,18.36,38180,2.3
Indiana,Billing and Posting Clerks,8520,4.5,2.771,0.87,18,37440,0.8
Indiana,"Bookkeeping, Accounting, and Auditing Clerks",26650,2.1,8.67,0.84,18.94,39400,0.6
Indiana,Gambling Cage Workers,310,23.6,0.102,1.05,13.95,29020,1.7
Indiana,Payroll and Timekeeping Clerks,2900,4,0.944,0.97,20.44,42520,0.9
Indiana,Procurement Clerks,900,15.1,0.293,0.65,19.88,41360,1.5
Indiana,Tellers,10040,4,3.267,1.09,14.11,29340,1
Indiana,"Financial Clerks, All Other",300,22.1,0.096,0.46,20.44,42510,2.1
Indiana,Brokerage Clerks,610,23.5,0.2,0.61,24.16,50250,3
Indiana,Correspondence Clerks,300,26.8,0.099,2.33,15.31,31840,8.1
Indiana,"Court, Municipal, and License Clerks",1760,3.6,0.574,0.55,16.13,33550,1.1
Indiana,"Credit Authorizers, Checkers, and Clerks",310,16.1,0.1,0.55,22.12,46010,3.6
Indiana,Customer Service Representatives,53480,3,17.399,0.88,17.95,37340,0.8
Indiana,"Eligibility Interviewers, Government Programs",2230,7.2,0.726,0.76,17.86,37140,1.5
Indiana,File Clerks,1850,4.7,0.603,0.87,15.72,32710,1.1
Indiana,"Hotel, Motel, and Resort Desk Clerks",4730,6.2,1.537,0.84,10.81,22480,1.5
Indiana,"Interviewers, Except Eligibility and Loan",6740,9.7,2.192,1.71,16.6,34530,0.8
Indiana,"Library Assistants, Clerical",2610,6.9,0.848,1.45,11.87,24690,1.9
Indiana,Loan Interviewers and Clerks,3040,11.2,0.987,0.7,17.29,35960,2.7
Indiana,New Accounts Clerks,910,12.1,0.295,1,18.3,38070,2
Indiana,Order Clerks,2860,34.9,0.931,1,13.82,28750,8
Indiana,"Human Resources Assistants, Except Payroll and Timekeeping",1350,4.3,0.44,0.55,18.73,38960,1.1
Indiana,Receptionists and Information Clerks,16140,3.2,5.251,0.73,13.97,29060,0.8
Indiana,Reservation and Transportation Ticket Agents and Travel Clerks,1120,19,0.363,0.43,19.61,40790,3.9
Indiana,"Information and Record Clerks, All Other",3520,1.7,1.144,1.09,20.43,42490,1.1
Indiana,Cargo and Freight Agents,2740,19.3,0.892,1.37,20.78,43220,3
Indiana,Couriers and Messengers,930,15.7,0.304,0.6,13.25,27550,1.8
Indiana,Public Safety Telecommunicators,2080,3.7,0.677,1.04,18.11,37670,1
Indiana,"Dispatchers, Except Police, Fire, and Ambulance",4420,5.7,1.438,1.06,21.83,45410,2.4
Indiana,"Meter Readers, Utilities",1310,44.5,0.425,2.05,22.55,46910,2.2
Indiana,Postal Service Clerks,1670,0,0.542,0.98,23.99,49900,0.6
Indiana,Postal Service Mail Carriers,7200,0,2.341,1.01,24.92,51830,0.7
Indiana,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1750,0,0.569,0.82,23.6,49080,1.9
Indiana,"Production, Planning, and Expediting Clerks",6300,3.5,2.051,0.81,23.94,49800,0.9
Indiana,"Shipping, Receiving, and Inventory Clerks",20860,4.2,6.786,1.41,16.85,35050,0.7
Indiana,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2760,20.4,0.899,2.17,17.37,36130,2.5
Indiana,Executive Secretaries and Executive Administrative Assistants,5810,7.5,1.889,0.51,25.67,53380,1.1
Indiana,Legal Secretaries and Administrative Assistants,2730,10.1,0.889,0.78,20.17,41960,3.5
Indiana,Medical Secretaries and Administrative Assistants,11920,4.1,3.877,0.94,17.48,36350,1.1
Indiana,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",23180,2.3,7.54,0.54,16.58,34490,0.9
Indiana,Data Entry Keyers,2160,8.1,0.701,0.64,14.69,30560,1.2
Indiana,Word Processors and Typists,180,21.1,0.059,0.18,16.55,34430,2.7
Indiana,Desktop Publishers,170,35.7,0.057,0.95,15.38,31990,6.5
Indiana,Insurance Claims and Policy Processing Clerks,5720,9.5,1.862,1.06,19.23,40000,1.2
Indiana,"Mail Clerks and Mail Machine Operators, Except Postal Service",970,14.3,0.315,0.55,15.36,31960,3
Indiana,"Office Clerks, General",73900,1.6,24.044,1.19,16.52,34370,0.5
Indiana,"Office Machine Operators, Except Computer",430,21.3,0.139,0.44,17.08,35530,4
Indiana,Proofreaders and Copy Markers,80,22.6,0.025,0.48,18.84,39180,7.8
Indiana,Statistical Assistants,760,6.2,0.247,3.7,18.52,38510,4.7
Indiana,"Office and Administrative Support Workers, All Other",3050,6.9,0.993,0.77,17.68,36780,3.7
Indiana,"Farming, Fishing, and Forestry Occupations",3260,6.2,1.061,0.32,16.07,33440,2.2
Indiana,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",150,17.7,0.05,0.32,27.98,58200,4.7
Indiana,Agricultural Inspectors,200,13.2,0.066,0.7,19.9,41390,2.7
Indiana,"Graders and Sorters, Agricultural Products",170,34.4,0.056,0.24,13.32,27700,4.4
Indiana,Agricultural Equipment Operators,580,18,0.188,1.03,17.52,36440,2
Indiana,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",1160,12.1,0.376,0.19,13.34,27740,3.6
Indiana,"Farmworkers, Farm, Ranch, and Aquacultural Animals",440,10.4,0.144,0.58,13.97,29050,4.4
Indiana,"Agricultural Workers, All Other",70,45.4,0.021,0.48,11.2,23290,3.4
Indiana,Forest and Conservation Workers,120,19,0.038,0.82,12.83,26690,6.4
Indiana,Fallers,110,17.2,0.035,1.05,27.73,57680,13.6
Indiana,Logging Equipment Operators,220,16.5,0.07,0.39,18.47,38420,3.9
Indiana,Log Graders and Scalers,40,24.8,0.012,0.54,18,37450,3.7
Indiana,Construction and Extraction Occupations,127000,1.4,41.318,0.98,24.75,51480,0.7
Indiana,First-Line Supervisors of Construction Trades and Extraction Workers,11290,3.1,3.673,0.86,32.02,66600,1
Indiana,Boilermakers,830,25.7,0.269,2.49,34.85,72490,3.5
Indiana,Brickmasons and Blockmasons,1940,7.4,0.63,1.52,27.25,56680,2.2
Indiana,Stonemasons,120,48.8,0.038,0.45,26.07,54230,9.6
Indiana,Carpenters,13920,4.7,4.528,0.91,23.47,48820,1.5
Indiana,Carpet Installers,530,23,0.173,0.98,16.62,34560,5.5
Indiana,"Floor Layers, Except Carpet, Wood, and Hard Tiles",240,32.8,0.078,0.7,20.43,42500,7.1
Indiana,Floor Sanders and Finishers,40,48,0.015,0.43,19.45,40450,4.6
Indiana,Tile and Stone Setters,560,21.8,0.183,0.66,19.54,40640,3.8
Indiana,Cement Masons and Concrete Finishers,4720,7.7,1.536,1.15,21.73,45210,2.6
Indiana,Construction Laborers,23500,3.4,7.645,1.1,19.48,40530,1.7
Indiana,"Paving, Surfacing, and Tamping Equipment Operators",800,19.6,0.26,0.83,20.91,43490,4.9
Indiana,Pile Driver Operators,50,18.7,0.015,0.61,43.12,89690,14
Indiana,Operating Engineers and Other Construction Equipment Operators,10090,4.3,3.282,1.19,28.73,59770,1.5
Indiana,Drywall and Ceiling Tile Installers,1080,11.5,0.351,0.5,22.32,46420,4.4
Indiana,Electricians,16130,4.2,5.248,1.12,28.43,59130,1.5
Indiana,Glaziers,1150,18,0.373,1.05,22.48,46750,4.8
Indiana,"Insulation Workers, Floor, Ceiling, and Wall",700,15.2,0.228,1,17.95,37330,4
Indiana,"Insulation Workers, Mechanical",400,26.5,0.13,0.72,28.53,59340,8.4
Indiana,"Painters, Construction and Maintenance",3760,7.7,1.223,0.77,20.33,42280,3.1
Indiana,Pipelayers,440,26.2,0.142,0.58,25.77,53610,4.7
Indiana,"Plumbers, Pipefitters, and Steamfitters",11630,6.6,3.784,1.25,29.56,61480,2.1
Indiana,Plasterers and Stucco Masons,100,24.9,0.033,0.18,24.32,50580,4.4
Indiana,Reinforcing Iron and Rebar Workers,170,20.2,0.057,0.44,31.63,65790,9.9
Indiana,Roofers,2840,7.4,0.925,1.05,20.94,43550,3.4
Indiana,Sheet Metal Workers,4070,11.1,1.323,1.48,26.72,55580,3.3
Indiana,Structural Iron and Steel Workers,2060,13.2,0.669,1.28,25.82,53710,3.3
Indiana,Solar Photovoltaic Installers,**,**,**,**,20.32,42260,17.9
Indiana,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",440,27.1,0.142,0.89,21.68,45090,5.5
Indiana,Helpers--Carpenters,320,30.1,0.105,0.47,14.51,30180,3.2
Indiana,Helpers--Electricians,840,20.7,0.274,0.51,15.15,31510,4
Indiana,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",140,47.7,0.045,0.61,15.68,32620,13
Indiana,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",370,25,0.12,0.3,16.06,33410,4.6
Indiana,Helpers--Roofers,40,46.3,0.014,0.23,15.06,31330,8.8
Indiana,"Helpers, Construction Trades, All Other",410,22.6,0.134,0.69,17.68,36770,7
Indiana,Construction and Building Inspectors,1340,8.1,0.436,0.58,23.09,48020,2.4
Indiana,Elevator and Escalator Installers and Repairers,390,28.2,0.128,0.66,37.8,78630,2.3
Indiana,Fence Erectors,310,43.6,0.101,0.57,16.35,34010,4.6
Indiana,Hazardous Materials Removal Workers,880,15.3,0.286,0.95,21.24,44170,4.2
Indiana,Highway Maintenance Workers,3980,2.8,1.295,1.26,18.22,37900,1.2
Indiana,Rail-Track Laying and Maintenance Equipment Operators,280,13.3,0.09,0.82,28.38,59030,2.1
Indiana,Septic Tank Servicers and Sewer Pipe Cleaners,510,19.4,0.165,0.82,19.12,39770,2.5
Indiana,Miscellaneous Construction and Related Workers,500,21.8,0.162,0.74,15.84,32950,4.3
Indiana,"Service Unit Operators, Oil and Gas",40,43,0.014,0.04,21.49,44690,5.5
Indiana,"Excavating and Loading Machine and Dragline Operators, Surface Mining",350,14.6,0.115,0.38,22.59,46980,3.9
Indiana,Continuous Mining Machine Operators,470,26.9,0.152,1.52,25.66,53370,3.1
Indiana,"Roof Bolters, Mining",240,0,0.078,3.65,26.12,54340,2.5
Indiana,"Loading and Moving Machine Operators, Underground Mining",140,3.3,0.047,1.65,30.11,62630,2.5
Indiana,"Rock Splitters, Quarry",320,27.2,0.105,3.04,19.09,39700,5.9
Indiana,"Roustabouts, Oil and Gas",100,28.1,0.033,0.08,19.66,40900,4
Indiana,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",780,10.7,0.255,1.5,22.75,47310,2.2
Indiana,"Underground Mining Machine Operators and Extraction Workers, All Other",**,**,**,**,20.61,42860,5.1
Indiana,"Installation, Maintenance, and Repair Occupations",133440,1.4,43.414,1.12,22.72,47260,0.5
Indiana,"First-Line Supervisors of Mechanics, Installers, and Repairers",11310,2.4,3.679,1.11,31.68,65890,0.7
Indiana,"Computer, Automated Teller, and Office Machine Repairers",1890,13,0.615,0.92,19.43,40420,6.3
Indiana,"Radio, Cellular, and Tower Equipment Installers and Repairers",230,46.4,0.074,0.76,26.9,55960,4.1
Indiana,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1700,16,0.553,0.39,23.91,49740,4
Indiana,Avionics Technicians,160,14.5,0.05,0.34,27.79,57790,3.3
Indiana,"Electric Motor, Power Tool, and Related Repairers",510,20.3,0.166,1.54,19.5,40560,2.6
Indiana,"Electrical and Electronics Installers and Repairers, Transportation Equipment",140,18.6,0.047,0.7,27.21,56600,7.1
Indiana,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1110,17,0.361,0.9,26.35,54800,3
Indiana,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",630,10.4,0.204,1.32,36.96,76870,2.4
Indiana,"Electronic Equipment Installers and Repairers, Motor Vehicles",180,16.9,0.059,0.85,19.89,41360,8.5
Indiana,Audiovisual Equipment Installers and Repairers,990,16,0.321,1.84,22.88,47590,7
Indiana,Security and Fire Alarm Systems Installers,1310,12.1,0.425,0.87,21.44,44590,2.8
Indiana,Aircraft Mechanics and Service Technicians,1440,11,0.47,0.52,25.77,53610,3.9
Indiana,Automotive Body and Related Repairers,3460,5.4,1.125,1.15,20.93,43530,2.4
Indiana,Automotive Glass Installers and Repairers,230,34.6,0.075,0.57,17.87,37160,3.5
Indiana,Automotive Service Technicians and Mechanics,14260,4,4.639,1.04,20.16,41940,1.2
Indiana,Bus and Truck Mechanics and Diesel Engine Specialists,8150,5.9,2.652,1.46,22.2,46180,1.1
Indiana,Farm Equipment Mechanics and Service Technicians,1100,10.9,0.357,1.45,20.75,43150,3.3
Indiana,"Mobile Heavy Equipment Mechanics, Except Engines",3280,6.9,1.068,1.06,24.64,51250,1.1
Indiana,Rail Car Repairers,700,14.6,0.227,1.29,24.81,51600,3.4
Indiana,Motorboat Mechanics and Service Technicians,560,20.6,0.181,1.16,17.32,36030,2.8
Indiana,Motorcycle Mechanics,470,23.9,0.153,1.44,18.56,38600,3.7
Indiana,Outdoor Power Equipment and Other Small Engine Mechanics,1070,17.1,0.348,1.59,16.97,35290,4.5
Indiana,Bicycle Repairers,500,38.3,0.161,1.79,12.59,26180,2.6
Indiana,Recreational Vehicle Service Technicians,970,19.2,0.315,2.97,20.27,42160,2.8
Indiana,Tire Repairers and Changers,3070,11.6,0.999,1.32,13.52,28120,2.5
Indiana,Mechanical Door Repairers,370,20,0.119,0.76,19.15,39840,4
Indiana,"Control and Valve Installers and Repairers, Except Mechanical Door",940,15.3,0.307,0.86,29.92,62230,4.1
Indiana,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",7180,8.3,2.336,1,24.74,51450,2
Indiana,Home Appliance Repairers,480,16.7,0.156,0.74,19.79,41160,3.2
Indiana,Industrial Machinery Mechanics,12670,9.7,4.123,1.56,26,54080,1.3
Indiana,"Maintenance Workers, Machinery",1560,19,0.506,1.02,23.48,48830,1.4
Indiana,Millwrights,2490,12,0.811,2.52,26.48,55070,3.6
Indiana,"Refractory Materials Repairers, Except Brickmasons",110,41.9,0.037,6.59,27.22,56610,3.8
Indiana,Electrical Power-Line Installers and Repairers,3100,13.5,1.008,1.33,33.48,69640,2
Indiana,Telecommunications Line Installers and Repairers,1800,15.8,0.586,0.71,21.19,44080,2.8
Indiana,Camera and Photographic Equipment Repairers,**,**,**,**,19.9,41400,2.9
Indiana,Medical Equipment Repairers,1410,13.3,0.459,1.45,23.09,48040,2.3
Indiana,Musical Instrument Repairers and Tuners,200,27.4,0.066,1.2,16.37,34050,5.2
Indiana,"Precision Instrument and Equipment Repairers, All Other",250,16.3,0.082,1.15,26.93,56010,3.6
Indiana,"Maintenance and Repair Workers, General",35440,2.1,11.53,1.19,19.84,41270,0.8
Indiana,Wind Turbine Service Technicians,120,26.8,0.038,0.93,24.84,51680,8.3
Indiana,"Coin, Vending, and Amusement Machine Servicers and Repairers",1190,22.4,0.387,1.81,16.54,34410,2.2
Indiana,Locksmiths and Safe Repairers,330,21.4,0.108,0.94,17.67,36760,7.1
Indiana,Riggers,330,30.3,0.107,0.68,26.76,55660,4.8
Indiana,Signal and Track Switch Repairers,250,17.8,0.08,1.71,35.31,73450,3.8
Indiana,"Helpers--Installation, Maintenance, and Repair Workers",1280,11.7,0.417,0.62,13.89,28890,2.3
Indiana,"Installation, Maintenance, and Repair Workers, All Other",2400,13.7,0.782,0.71,19.32,40190,2.3
Indiana,Production Occupations,386740,1.7,125.822,2.02,19.11,39750,1
Indiana,First-Line Supervisors of Production and Operating Workers,24450,2.1,7.954,1.85,30.24,62910,0.9
Indiana,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",50,14.5,0.015,0.05,23.44,48760,2.7
