area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Wisconsin,Nurse Practitioners,**,**,**,**,53.91,112130,0.9
Wisconsin,Audiologists,310,14.8,0.108,1.17,39.3,81740,4.4
Wisconsin,Anesthesiologists,410,30.7,0.143,0.68,116.72,242770,10
Wisconsin,Family Medicine Physicians,1200,9.7,0.417,0.56,121.02,251710,4.7
Wisconsin,General Internal Medicine Physicians,510,21.4,0.179,0.59,122.07,253900,5.2
Wisconsin,Obstetricians and Gynecologists,220,11.3,0.076,0.6,131.93,274410,6.1
Wisconsin,"Pediatricians, General",450,23,0.158,0.78,124.45,258850,6.6
Wisconsin,Psychiatrists,460,16.7,0.16,0.92,97.23,202240,6.2
Wisconsin,"Physicians, All Other; and Ophthalmologists, Except Pediatric",8280,9.6,2.884,1.08,118.3,246060,3.5
Wisconsin,"Surgeons, Except Ophthalmologists",650,12.2,0.226,0.91,#,#,4.6
Wisconsin,Dental Hygienists,5070,5.1,1.766,1.17,32.6,67810,0.9
Wisconsin,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",440,12.9,0.155,0.62,37.71,78430,5.8
Wisconsin,Clinical Laboratory Technologists and Technicians,7290,6.2,2.54,1.14,25.11,52220,1.2
Wisconsin,Cardiovascular Technologists and Technicians,860,8.5,0.299,0.78,31.53,65570,3.2
Wisconsin,Diagnostic Medical Sonographers,1440,5.3,0.501,1.01,41.19,85670,0.6
Wisconsin,Nuclear Medicine Technologists,360,7.6,0.125,1.01,41.71,86770,2.8
Wisconsin,Radiologic Technologists and Technicians,4650,4.9,1.621,1.15,29.06,60440,0.6
Wisconsin,Magnetic Resonance Imaging Technologists,890,12.4,0.309,1.2,34.4,71550,0.9
Wisconsin,Emergency Medical Technicians and Paramedics,6240,6.2,2.174,1.23,17.28,35940,1.8
Wisconsin,Dietetic Technicians,190,6.1,0.065,0.33,15.54,32320,2.6
Wisconsin,Pharmacy Technicians,7990,3.9,2.783,0.98,16.37,34050,1.2
Wisconsin,Psychiatric Technicians,3790,6.6,1.32,2.47,16.77,34880,2.2
Wisconsin,Surgical Technologists,2530,5.6,0.882,1.19,26.84,55820,0.9
Wisconsin,Veterinary Technologists and Technicians,2400,7,0.837,1.11,16.7,34730,1.9
Wisconsin,Ophthalmic Medical Technicians,1420,11.4,0.493,1.24,18.79,39080,1.4
Wisconsin,Licensed Practical and Licensed Vocational Nurses,7890,4,2.751,0.58,22.38,46550,0.6
Wisconsin,"Opticians, Dispensing",1570,10.4,0.548,1.11,16.95,35250,1.5
Wisconsin,Orthotists and Prosthetists,270,42.8,0.093,1.4,33.58,69840,5.9
Wisconsin,Hearing Aid Specialists,200,30.3,0.069,1.24,31.76,66050,11.1
Wisconsin,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",7260,5.5,2.531,1.12,21.34,44380,1
Wisconsin,Athletic Trainers,870,7.1,0.304,1.56,*,50180,1.1
Wisconsin,Genetic Counselors,60,16.2,0.022,1.36,39.71,82590,3.7
Wisconsin,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",1040,10.1,0.364,0.98,29.45,61250,2.4
Wisconsin,Healthcare Support Occupations,137810,1.4,48.017,1.08,14.31,29750,0.5
Wisconsin,Home Health and Personal Care Aides,72060,2.3,25.106,1.17,12.06,25090,0.5
Wisconsin,Nursing Assistants,30880,3.2,10.758,1.11,15.04,31280,0.6
Wisconsin,Orderlies,710,7.5,0.246,0.77,14.08,29290,1.5
Wisconsin,Occupational Therapy Assistants,1570,9,0.547,1.79,21.04,43770,4
Wisconsin,Occupational Therapy Aides,140,21,0.05,0.97,13.82,28750,3.7
Wisconsin,Physical Therapist Assistants,1600,6.7,0.558,0.85,25.58,53210,1.2
Wisconsin,Physical Therapist Aides,510,12.6,0.177,0.53,14.77,30720,2.3
Wisconsin,Massage Therapists,2130,12.6,0.741,1.01,20.54,42730,3.7
Wisconsin,Dental Assistants,6280,3.7,2.187,0.91,19.14,39800,1.4
Wisconsin,Medical Assistants,12420,4.4,4.329,0.89,17.91,37250,0.5
Wisconsin,Medical Equipment Preparers,910,5.6,0.318,0.82,17.32,36020,1.1
Wisconsin,Medical Transcriptionists,1260,20.4,0.44,1.16,18.87,39260,4.4
Wisconsin,Pharmacy Aides,490,26.4,0.172,0.68,13.49,28060,6.3
Wisconsin,Veterinary Assistants and Laboratory Animal Caretakers,1820,13.3,0.634,0.96,13.52,28130,3
Wisconsin,Phlebotomists,2250,8.5,0.784,0.9,17.67,36760,0.9
Wisconsin,"Healthcare Support Workers, All Other",**,**,**,**,17.33,36050,1.6
Wisconsin,Protective Service Occupations,52420,2,18.264,0.77,22.18,46130,1.6
Wisconsin,First-Line Supervisors of Correctional Officers,830,0.4,0.29,0.92,32.84,68310,0.7
Wisconsin,First-Line Supervisors of Police and Detectives,1370,3,0.476,0.58,42.63,88680,0.7
Wisconsin,First-Line Supervisors of Firefighting and Prevention Workers,900,5.2,0.314,0.66,35.34,73500,2.6
Wisconsin,"Miscellaneous First-Line Supervisors, Protective Service Workers",1020,8.6,0.357,0.63,23.65,49200,2.2
Wisconsin,Firefighters,9450,4.7,3.291,1.49,19.4,40360,2
Wisconsin,Fire Inspectors and Investigators,130,2.9,0.044,0.47,29.7,61770,1.9
Wisconsin,Bailiffs,220,2.2,0.077,0.58,15.37,31960,1.5
Wisconsin,Correctional Officers and Jailers,6680,0.5,2.328,0.81,21.79,45320,0.7
Wisconsin,Detectives and Criminal Investigators,1360,0.7,0.474,0.66,38.66,80410,1.1
Wisconsin,Fish and Game Wardens,180,1.8,0.063,1.35,26.97,56100,0.8
Wisconsin,Parking Enforcement Workers,120,0.7,0.042,0.8,20.51,42650,2.9
Wisconsin,Police and Sheriff's Patrol Officers,11860,1.8,4.131,0.91,30.76,63970,1.4
Wisconsin,Animal Control Workers,90,21.6,0.03,0.37,18.9,39310,5
Wisconsin,Private Detectives and Investigators,340,18.9,0.12,0.5,21.38,44480,4.4
Wisconsin,Gambling Surveillance Officers and Gambling Investigators,260,7,0.09,1.29,14.14,29400,2.1
Wisconsin,Security Guards,10530,7.1,3.67,0.48,14.55,30270,1.5
Wisconsin,Crossing Guards and Flaggers,1040,3.3,0.363,0.63,15.12,31460,2.5
Wisconsin,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",4100,11,1.427,1.46,10.37,21570,1.2
Wisconsin,Transportation Security Screeners,450,0,0.155,0.49,19.69,40950,2.3
Wisconsin,"School Bus Monitors and Protective Service Workers, All Other",1470,5.4,0.512,0.51,17.92,37270,2.4
Wisconsin,Food Preparation and Serving Related Occupations,243010,0.9,84.67,0.92,11.41,23730,0.6
Wisconsin,Chefs and Head Cooks,2170,11.9,0.756,0.87,21.41,44530,3.5
Wisconsin,First-Line Supervisors of Food Preparation and Serving Workers,18520,3.5,6.452,0.94,15.89,33040,1.1
Wisconsin,"Cooks, Fast Food",5030,18.5,1.752,0.49,11.5,23920,1.8
Wisconsin,"Cooks, Institution and Cafeteria",10510,3.6,3.662,1.34,14.33,29800,0.7
Wisconsin,"Cooks, Restaurant",23540,4.6,8.202,0.86,12.73,26480,1.1
Wisconsin,"Cooks, Short Order",3110,17.3,1.082,1.04,12.12,25210,3.1
Wisconsin,"Cooks, All Other",**,**,**,**,14.47,30100,13.3
Wisconsin,Food Preparation Workers,12010,10.9,4.183,0.71,11.1,23080,1.6
Wisconsin,Bartenders,26290,4.4,9.159,2.08,10.85,22570,1.5
Wisconsin,Fast Food and Counter Workers,73620,2.5,25.652,0.94,10.15,21110,0.7
Wisconsin,Waiters and Waitresses,40050,3.5,13.953,0.79,10.93,22740,1.7
Wisconsin,"Food Servers, Nonrestaurant",4190,7.6,1.46,0.77,10.87,22620,1.8
Wisconsin,Dining Room and Cafeteria Attendants and Bartender Helpers,5360,8.6,1.866,0.57,9.65,20070,1.6
Wisconsin,Dishwashers,9700,6.5,3.38,0.97,9.79,20360,1.2
Wisconsin,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",8410,9.3,2.929,1.02,9.9,20600,1.4
Wisconsin,"Food Preparation and Serving Related Workers, All Other",410,14.5,0.141,0.29,13.03,27110,3
Wisconsin,Building and Grounds Cleaning and Maintenance Occupations,80640,1.7,28.098,0.93,14.43,30010,0.8
Wisconsin,First-Line Supervisors of Housekeeping and Janitorial Workers,2650,5.9,0.924,0.87,20.32,42260,2.1
Wisconsin,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1540,9,0.538,0.76,25.82,53700,2
Wisconsin,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",41160,3.1,14.342,0.98,13.99,29090,1.1
Wisconsin,Maids and Housekeeping Cleaners,17290,4.8,6.025,0.95,12.06,25080,1.1
Wisconsin,Pest Control Workers,580,15.4,0.202,0.37,17.44,36280,6.7
Wisconsin,Landscaping and Groundskeeping Workers,16150,3.3,5.626,0.91,15.57,32390,1.4
Wisconsin,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",470,19.4,0.164,0.93,18.92,39340,6.7
Wisconsin,Tree Trimmers and Pruners,460,33.5,0.159,0.5,17.82,37060,8.7
Wisconsin,"Grounds Maintenance Workers, All Other",**,**,**,**,28.36,58990,3.2
Wisconsin,Personal Care and Service Occupations,56020,2.2,19.517,0.87,14.06,29240,1
Wisconsin,First-Line Supervisors of Gambling Services Workers,390,2.9,0.136,0.68,20.33,42280,3.3
Wisconsin,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",5710,4.1,1.99,1.34,19.3,40150,1.4
Wisconsin,Animal Trainers,300,17,0.104,0.92,17.03,35420,7.9
Wisconsin,Animal Caretakers,4160,6.4,1.449,1,11.53,23970,2.5
Wisconsin,Gambling Dealers,970,9.3,0.337,0.5,9.11,18940,4.1
Wisconsin,Motion Picture Projectionists,**,**,**,**,12.36,25700,4.6
Wisconsin,"Ushers, Lobby Attendants, and Ticket Takers",2880,11.6,1.002,1.07,10.36,21550,2.1
Wisconsin,Amusement and Recreation Attendants,4050,10.4,1.41,0.61,10.28,21380,2
Wisconsin,Costume Attendants,40,9.9,0.014,0.27,14.02,29160,2.4
Wisconsin,"Locker Room, Coatroom, and Dressing Room Attendants",250,13.8,0.086,0.79,10.76,22380,3.8
Wisconsin,Embalmers,**,**,**,**,28.73,59750,4.9
Wisconsin,Funeral Attendants,620,11.5,0.214,0.92,14.1,29330,3
Wisconsin,"Morticians, Undertakers, and Funeral Arrangers",720,13.7,0.249,1.44,28.77,59840,5
Wisconsin,Barbers,**,**,**,**,17.51,36410,18.6
Wisconsin,"Hairdressers, Hairstylists, and Cosmetologists",8960,7.8,3.123,1.19,14.64,30450,2.9
Wisconsin,Manicurists and Pedicurists,2070,25,0.723,0.95,14.69,30560,5.5
Wisconsin,Skincare Specialists,590,15.3,0.206,0.53,18.55,38580,5.7
Wisconsin,Baggage Porters and Bellhops,250,18.3,0.089,0.33,10.11,21030,3.6
Wisconsin,Concierges,160,33.4,0.056,0.2,14.1,29320,3.4
Wisconsin,Tour and Travel Guides,900,14.6,0.314,0.95,12.54,26080,4.6
Wisconsin,Childcare Workers,5800,8.5,2.02,0.53,11.37,23650,2
Wisconsin,Exercise Trainers and Group Fitness Instructors,6200,7,2.159,0.97,16.39,34100,2.8
Wisconsin,Recreation Workers,9030,4.8,3.146,1.29,12.94,26920,1.8
Wisconsin,Residential Advisors,1510,16.9,0.524,0.71,15.03,31260,3.3
Wisconsin,"Crematory Operators and Personal Care and Service Workers, All Other",90,29.5,0.033,0.08,14.5,30160,11.2
Wisconsin,Sales and Related Occupations,263380,1.2,91.768,0.94,20.33,42290,0.8
Wisconsin,First-Line Supervisors of Retail Sales Workers,17450,2.6,6.079,0.76,21.97,45700,1.3
Wisconsin,First-Line Supervisors of Non-Retail Sales Workers,6370,4.9,2.221,1.31,45.69,95030,1.6
Wisconsin,Cashiers,65280,3.3,22.746,0.93,11.05,22990,0.6
Wisconsin,Gambling Change Persons and Booth Cashiers,450,7,0.158,1.09,12.48,25950,1.6
Wisconsin,Counter and Rental Clerks,6150,6.4,2.143,0.76,15.24,31710,2.1
Wisconsin,Parts Salespersons,5800,5.1,2.021,1.16,18.08,37600,1.8
Wisconsin,Retail Salespersons,78410,3.5,27.32,0.93,13.6,28290,1.3
Wisconsin,Advertising Sales Agents,2170,5.2,0.756,0.86,26.12,54330,2.8
Wisconsin,Insurance Sales Agents,8380,3.5,2.919,1.05,36.74,76410,3.2
Wisconsin,"Securities, Commodities, and Financial Services Sales Agents",4220,5.2,1.472,0.49,33.46,69600,3.3
Wisconsin,Travel Agents,1010,8,0.351,0.77,20.09,41790,3.5
Wisconsin,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",17350,3.6,6.044,0.85,29.35,61060,2
Wisconsin,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",4370,8.5,1.521,0.73,39.97,83150,3
Wisconsin,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",36640,2.2,12.767,1.39,33.89,70490,1.4
Wisconsin,Demonstrators and Product Promoters,790,17.7,0.275,0.52,15.66,32580,6.7
Wisconsin,Real Estate Brokers,690,19.8,0.24,0.82,44.9,93400,14
Wisconsin,Real Estate Sales Agents,2620,8.8,0.914,0.83,24.18,50290,4.6
Wisconsin,Sales Engineers,1010,15.1,0.353,0.82,55.67,115790,9.8
Wisconsin,Telemarketers,2200,14.7,0.766,0.83,16.04,33370,6
Wisconsin,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",**,**,**,**,15.38,31980,9.7
Wisconsin,"Sales and Related Workers, All Other",1880,5.5,0.657,0.81,19.31,40160,5.2
Wisconsin,Office and Administrative Support Occupations,365140,1,127.223,0.96,18.98,39490,0.3
Wisconsin,First-Line Supervisors of Office and Administrative Support Workers,23780,1.6,8.285,0.82,28.42,59110,0.6
Wisconsin,"Switchboard Operators, Including Answering Service",980,11.9,0.341,0.74,15.39,32000,3
Wisconsin,"Communications Equipment Operators, All Other",50,13,0.016,0.72,19.61,40790,4.5
Wisconsin,Bill and Account Collectors,3300,10.1,1.15,0.72,19.1,39730,2.3
Wisconsin,Billing and Posting Clerks,7650,4.4,2.667,0.84,18.98,39480,0.8
Wisconsin,"Bookkeeping, Accounting, and Auditing Clerks",38170,1.8,13.299,1.29,19.13,39780,0.5
Wisconsin,Gambling Cage Workers,160,10.7,0.055,0.56,13.37,27800,3.4
Wisconsin,Payroll and Timekeeping Clerks,2090,4.3,0.729,0.75,22.06,45880,0.9
Wisconsin,Procurement Clerks,770,13.1,0.27,0.6,19.09,39720,1.4
Wisconsin,Tellers,11010,3.5,3.835,1.27,14.52,30210,1
Wisconsin,"Financial Clerks, All Other",270,22.3,0.093,0.45,20.18,41970,6.1
Wisconsin,Brokerage Clerks,490,11.8,0.171,0.52,23.35,48570,3
Wisconsin,Correspondence Clerks,**,**,**,**,19.76,41100,4.9
Wisconsin,"Court, Municipal, and License Clerks",1010,9.3,0.351,0.33,20.39,42410,2.2
Wisconsin,"Credit Authorizers, Checkers, and Clerks",340,7.6,0.117,0.64,21.13,43960,3.4
Wisconsin,Customer Service Representatives,69460,3.5,24.201,1.22,18.8,39110,0.8
Wisconsin,"Eligibility Interviewers, Government Programs",1320,3.5,0.459,0.48,21.93,45610,1.1
Wisconsin,File Clerks,1610,8.2,0.56,0.8,17.04,35440,1.7
Wisconsin,"Hotel, Motel, and Resort Desk Clerks",5110,6.5,1.781,0.98,11.73,24400,1.2
Wisconsin,"Interviewers, Except Eligibility and Loan",850,19.7,0.296,0.23,18.08,37600,2.6
Wisconsin,"Library Assistants, Clerical",930,3.2,0.322,0.55,16.25,33800,1
Wisconsin,Loan Interviewers and Clerks,4160,4.4,1.45,1.02,19.81,41200,1.3
Wisconsin,New Accounts Clerks,1920,17.3,0.668,2.26,18.67,38830,1.9
Wisconsin,Order Clerks,4090,6.4,1.427,1.53,17.02,35400,1.7
Wisconsin,"Human Resources Assistants, Except Payroll and Timekeeping",2000,5,0.697,0.87,19.69,40950,2
Wisconsin,Receptionists and Information Clerks,26910,3,9.377,1.3,14.91,31020,0.6
Wisconsin,Reservation and Transportation Ticket Agents and Travel Clerks,1100,29.1,0.385,0.46,18.32,38110,8
Wisconsin,"Information and Record Clerks, All Other",3130,5.4,1.09,1.04,15.83,32920,2.8
Wisconsin,Cargo and Freight Agents,880,10.5,0.306,0.47,22.08,45930,3.3
Wisconsin,Couriers and Messengers,2120,10.7,0.739,1.45,12.58,26160,2.8
Wisconsin,Public Safety Telecommunicators,1390,2.6,0.484,0.75,22.33,46440,1.1
Wisconsin,"Dispatchers, Except Police, Fire, and Ambulance",3770,7.1,1.312,0.97,21.67,45070,1.8
Wisconsin,"Meter Readers, Utilities",240,14.7,0.085,0.41,28.44,59160,5.4
Wisconsin,Postal Service Clerks,1590,0,0.554,1,23.82,49540,0.6
Wisconsin,Postal Service Mail Carriers,6910,0,2.407,1.04,24.85,51690,0.8
Wisconsin,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1550,0,0.54,0.77,24.96,51920,1.9
Wisconsin,"Production, Planning, and Expediting Clerks",7100,4.4,2.474,0.98,23.48,48830,1.3
Wisconsin,"Shipping, Receiving, and Inventory Clerks",13120,3,4.57,0.95,18.28,38020,0.6
Wisconsin,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",740,16.2,0.257,0.62,17.29,35970,2.7
Wisconsin,Executive Secretaries and Executive Administrative Assistants,4470,3.7,1.557,0.42,28.12,58500,0.8
Wisconsin,Legal Secretaries and Administrative Assistants,1230,11.5,0.427,0.37,22.6,47010,2.7
Wisconsin,Medical Secretaries and Administrative Assistants,5620,6.5,1.958,0.48,17.54,36490,0.8
Wisconsin,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",25650,2.8,8.937,0.64,18.21,37870,0.9
Wisconsin,Data Entry Keyers,2500,6.9,0.871,0.8,15.71,32670,1.9
Wisconsin,Word Processors and Typists,550,4,0.191,0.59,21.35,44410,2.6
Wisconsin,Desktop Publishers,150,14.7,0.054,0.91,26.59,55310,3.1
Wisconsin,Insurance Claims and Policy Processing Clerks,7430,6.7,2.589,1.48,19.34,40220,2.1
Wisconsin,"Mail Clerks and Mail Machine Operators, Except Postal Service",1760,12.7,0.614,1.08,14.96,31110,2.3
Wisconsin,"Office Clerks, General",58930,1.7,20.531,1.02,17.53,36460,0.4
Wisconsin,"Office Machine Operators, Except Computer",1270,14.2,0.441,1.41,15.66,32570,4.7
Wisconsin,Proofreaders and Copy Markers,120,22.4,0.043,0.81,20.59,42820,5.9
Wisconsin,Statistical Assistants,**,**,**,**,24.51,50980,3.3
Wisconsin,"Office and Administrative Support Workers, All Other",3290,6.4,1.148,0.9,14.6,30360,2.4
Wisconsin,"Farming, Fishing, and Forestry Occupations",5790,11.3,2.018,0.61,16.14,33570,2.5
Wisconsin,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",270,12.6,0.093,0.61,26,54090,2.5
Wisconsin,Agricultural Inspectors,**,**,**,**,23.09,48020,2
Wisconsin,Animal Breeders,260,32.6,0.09,8.2,20.32,42260,5
Wisconsin,"Graders and Sorters, Agricultural Products",600,20.8,0.21,0.9,15.6,32440,2.5
Wisconsin,Agricultural Equipment Operators,680,30.6,0.238,1.3,18.53,38540,3.4
Wisconsin,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",1850,29.9,0.643,0.32,13.08,27200,3.8
Wisconsin,"Farmworkers, Farm, Ranch, and Aquacultural Animals",930,14.4,0.323,1.29,14.58,30330,2.8
Wisconsin,Forest and Conservation Workers,340,11.6,0.12,2.61,13.38,27830,2.7
Wisconsin,Logging Equipment Operators,510,10,0.176,0.99,19.01,39550,5.2
Wisconsin,Log Graders and Scalers,130,28.4,0.045,1.98,17,35360,3.9
Wisconsin,Construction and Extraction Occupations,110160,1.6,38.384,0.91,26.6,55330,0.6
Wisconsin,First-Line Supervisors of Construction Trades and Extraction Workers,10740,3.3,3.742,0.88,34.92,72640,0.8
Wisconsin,Boilermakers,80,13.4,0.027,0.25,27.28,56750,14.3
Wisconsin,Brickmasons and Blockmasons,1320,10.1,0.46,1.11,27.7,57620,2.8
Wisconsin,Stonemasons,90,34.1,0.03,0.36,24.38,50710,13.4
Wisconsin,Carpenters,16050,3.8,5.591,1.12,25.1,52200,1.3
Wisconsin,Carpet Installers,470,31.9,0.163,0.92,19.02,39570,8.3
Wisconsin,"Floor Layers, Except Carpet, Wood, and Hard Tiles",620,18.2,0.215,1.94,28.27,58790,9.1
Wisconsin,Floor Sanders and Finishers,430,35.9,0.15,4.47,22.81,47450,8.2
Wisconsin,Tile and Stone Setters,500,26.7,0.173,0.63,20.72,43090,7.5
Wisconsin,Cement Masons and Concrete Finishers,5590,5.9,1.947,1.46,25.28,52580,1.7
Wisconsin,Terrazzo Workers and Finishers,**,**,**,**,24.68,51330,3.6
Wisconsin,Construction Laborers,16280,3.7,5.673,0.82,21.37,44460,1.2
Wisconsin,"Paving, Surfacing, and Tamping Equipment Operators",560,22.2,0.193,0.62,21.71,45150,2.9
Wisconsin,Operating Engineers and Other Construction Equipment Operators,8370,4.4,2.918,1.06,30.97,64420,1.4
Wisconsin,Drywall and Ceiling Tile Installers,1080,20.1,0.376,0.54,19.66,40890,3.7
Wisconsin,Tapers,100,21.6,0.033,0.27,28.46,59190,3.2
Wisconsin,Electricians,12170,6.5,4.241,0.9,29.44,61220,1.6
Wisconsin,Glaziers,870,13.3,0.302,0.85,26.95,56060,5.3
Wisconsin,"Insulation Workers, Floor, Ceiling, and Wall",600,20,0.208,0.91,20.62,42890,3.2
Wisconsin,"Insulation Workers, Mechanical",610,21,0.214,1.18,28.8,59910,2.7
Wisconsin,"Painters, Construction and Maintenance",3710,8.3,1.294,0.82,22.12,46020,3
Wisconsin,Pipelayers,490,18.1,0.171,0.69,30.02,62450,2.8
Wisconsin,"Plumbers, Pipefitters, and Steamfitters",8210,6.4,2.861,0.95,32.87,68360,1.5
Wisconsin,Plasterers and Stucco Masons,360,30.1,0.124,0.67,20.33,42290,4.1
Wisconsin,Reinforcing Iron and Rebar Workers,220,46.5,0.078,0.61,29.91,62200,7.7
Wisconsin,Roofers,2610,8.9,0.909,1.03,22.7,47210,2.9
Wisconsin,Sheet Metal Workers,3000,10.7,1.047,1.17,28.5,59280,3.3
Wisconsin,Structural Iron and Steel Workers,1020,15.3,0.357,0.68,29.5,61360,2.2
Wisconsin,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",60,36.5,0.019,0.12,16,33280,6.7
Wisconsin,Helpers--Carpenters,240,19.5,0.084,0.37,15.7,32650,4.8
Wisconsin,Helpers--Electricians,1250,12,0.435,0.81,17.52,36450,4
Wisconsin,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",60,23.7,0.021,0.28,15.49,32210,5
Wisconsin,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",1040,15.8,0.363,0.91,19.43,40410,4.6
Wisconsin,Helpers--Roofers,70,31.4,0.023,0.37,16.9,35140,4.5
Wisconsin,Construction and Building Inspectors,1300,7,0.453,0.6,28.99,60310,1.4
Wisconsin,Elevator and Escalator Installers and Repairers,260,24.6,0.09,0.47,32.4,67390,13
Wisconsin,Fence Erectors,240,27.7,0.082,0.47,18.52,38520,6.2
Wisconsin,Hazardous Materials Removal Workers,400,20.8,0.138,0.46,21,43670,4.2
Wisconsin,Highway Maintenance Workers,5950,3.8,2.072,2.02,21.34,44390,1
Wisconsin,Rail-Track Laying and Maintenance Equipment Operators,60,32.4,0.022,0.2,25.79,53650,7.1
Wisconsin,Septic Tank Servicers and Sewer Pipe Cleaners,930,12.8,0.322,1.59,22.68,47170,3.4
Wisconsin,Miscellaneous Construction and Related Workers,190,21.5,0.066,0.3,24.86,51710,3.9
Wisconsin,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1290,12.4,0.45,1.5,26.49,55100,3.4
Wisconsin,"Rock Splitters, Quarry",**,**,**,**,19.27,40090,5
Wisconsin,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",290,29.7,0.103,0.6,27.83,57880,5.6
Wisconsin,"Underground Mining Machine Operators and Extraction Workers, All Other",**,**,**,**,21.94,45640,2.4
Wisconsin,"Installation, Maintenance, and Repair Occupations",112300,1.3,39.127,1.01,23.61,49100,0.4
Wisconsin,"First-Line Supervisors of Mechanics, Installers, and Repairers",9490,2.4,3.308,1,34.8,72370,0.7
Wisconsin,"Computer, Automated Teller, and Office Machine Repairers",2110,11.1,0.734,1.1,19.58,40730,2.4
Wisconsin,"Radio, Cellular, and Tower Equipment Installers and Repairers",150,45,0.054,0.55,30.92,64310,12.9
Wisconsin,"Telecommunications Equipment Installers and Repairers, Except Line Installers",3500,7.8,1.22,0.86,24.56,51080,2.2
Wisconsin,Avionics Technicians,80,31.4,0.029,0.2,21.85,45450,6.4
Wisconsin,"Electric Motor, Power Tool, and Related Repairers",230,15.6,0.08,0.74,21.21,44110,3
Wisconsin,"Electrical and Electronics Installers and Repairers, Transportation Equipment",40,42.7,0.013,0.2,29.86,62110,5.9
Wisconsin,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",440,19.5,0.152,0.38,26.75,55640,3.6
Wisconsin,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",350,11.5,0.123,0.8,38.9,80920,2.7
Wisconsin,"Electronic Equipment Installers and Repairers, Motor Vehicles",60,35.8,0.022,0.31,13.51,28090,13.1
Wisconsin,Audiovisual Equipment Installers and Repairers,520,20.2,0.182,1.04,18.93,39370,7.5
Wisconsin,Security and Fire Alarm Systems Installers,770,19.9,0.268,0.55,22.76,47330,2.7
Wisconsin,Aircraft Mechanics and Service Technicians,880,12.2,0.305,0.34,25.39,52810,3.6
Wisconsin,Automotive Body and Related Repairers,3300,7.2,1.149,1.17,21.53,44780,2.6
Wisconsin,Automotive Glass Installers and Repairers,250,35.5,0.087,0.65,18.33,38130,5.5
Wisconsin,Automotive Service Technicians and Mechanics,12080,3.5,4.208,0.94,20.54,42720,1.1
Wisconsin,Bus and Truck Mechanics and Diesel Engine Specialists,6070,6.6,2.117,1.17,23.62,49140,1.1
Wisconsin,Farm Equipment Mechanics and Service Technicians,1580,7.4,0.549,2.22,20.91,43490,2.5
Wisconsin,"Mobile Heavy Equipment Mechanics, Except Engines",2080,9.1,0.724,0.72,25.44,52910,1
Wisconsin,Rail Car Repairers,160,11.5,0.055,0.31,26.19,54480,6.3
Wisconsin,Motorboat Mechanics and Service Technicians,640,16.1,0.222,1.42,19.91,41410,2.8
Wisconsin,Motorcycle Mechanics,820,15,0.284,2.68,17.8,37030,3.4
Wisconsin,Outdoor Power Equipment and Other Small Engine Mechanics,760,16.7,0.266,1.22,18.19,37840,2.4
Wisconsin,Bicycle Repairers,130,46.7,0.045,0.5,12.48,25950,4.6
Wisconsin,Recreational Vehicle Service Technicians,260,22.9,0.089,0.84,19.59,40740,2.9
Wisconsin,Tire Repairers and Changers,1630,11.9,0.569,0.75,15.02,31250,2.8
Wisconsin,Mechanical Door Repairers,400,28.1,0.14,0.89,22.74,47290,4.3
Wisconsin,"Control and Valve Installers and Repairers, Except Mechanical Door",660,11.9,0.23,0.65,37.98,78990,3.2
Wisconsin,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4660,6.7,1.625,0.7,26.39,54880,2.3
Wisconsin,Home Appliance Repairers,410,19.8,0.143,0.68,19.57,40700,8.1
Wisconsin,Industrial Machinery Mechanics,10350,4.5,3.605,1.37,26.16,54420,0.8
Wisconsin,"Maintenance Workers, Machinery",2510,6.8,0.874,1.76,25.9,53870,1.4
